gene_id,experiment_id,log2fc,padj
CCNA_03088,quintero_wt-highK_vs_wt-lowK,0.180323264663232,0.359485622438622
CCNA_03089,quintero_wt-highK_vs_wt-lowK,0.245421023879596,0.160464672495922
CCNA_03090,quintero_wt-highK_vs_wt-lowK,0.267635589566473,0.112688600141335
CCNA_03091,quintero_wt-highK_vs_wt-lowK,-1.64955846182472,1.67829378970069e-12
CCNA_03092,quintero_wt-highK_vs_wt-lowK,-1.27234669720755,1.91943437606542e-9
CCNA_03093,quintero_wt-highK_vs_wt-lowK,0.160992147262102,0.383187234745006
CCNA_03094,quintero_wt-highK_vs_wt-lowK,-0.500561468886406,0.00119916464656524
CCNA_03095,quintero_wt-highK_vs_wt-lowK,-0.980605245575351,5.80822846732526e-7
CCNA_03096,quintero_wt-highK_vs_wt-lowK,-2.59363251587917,2.92930004630127e-38
CCNA_03097,quintero_wt-highK_vs_wt-lowK,-0.584915058040765,0.00745505354609431
CCNA_03098,quintero_wt-highK_vs_wt-lowK,-0.421080089772559,0.0214475487942189
CCNA_03099,quintero_wt-highK_vs_wt-lowK,0.107403911612579,0.578232601517772
CCNA_03100,quintero_wt-highK_vs_wt-lowK,0.575434182606734,0.00908465104060962
CCNA_03101,quintero_wt-highK_vs_wt-lowK,-0.0105058830402855,0.961172539134787
CCNA_03102,quintero_wt-highK_vs_wt-lowK,-0.562940468088427,0.00278493241676991
CCNA_03103,quintero_wt-highK_vs_wt-lowK,0.510565071098957,0.00891499238665992
CCNA_03104,quintero_wt-highK_vs_wt-lowK,0.640484413323378,0.00126087932301472
CCNA_03105,quintero_wt-highK_vs_wt-lowK,0.0509424411535097,0.830044217256874
CCNA_03106,quintero_wt-highK_vs_wt-lowK,-0.449808778591541,0.0203725795918422
CCNA_03107,quintero_wt-highK_vs_wt-lowK,-0.672951199774056,5.26945609873637e-5
CCNA_03108,quintero_wt-highK_vs_wt-lowK,1.02560973675007,1.31575423541303e-6
CCNA_03110,quintero_wt-highK_vs_wt-lowK,-0.970833450222814,1.78146513389001e-6
CCNA_03112,quintero_wt-highK_vs_wt-lowK,-0.107686950479331,0.581195373526643
CCNA_03985,quintero_wt-highK_vs_wt-lowK,-0.0482233770806075,0.837861790352083
CCNA_03113,quintero_wt-highK_vs_wt-lowK,-0.547571645704336,0.023097928241349
CCNA_03114,quintero_wt-highK_vs_wt-lowK,-0.759121591693914,0.145125679632221
CCNA_03115,quintero_wt-highK_vs_wt-lowK,0.190432214681114,0.268450305723416
CCNA_R0179,quintero_wt-highK_vs_wt-lowK,0.257486189804545,0.531304317087277
CCNA_03116,quintero_wt-highK_vs_wt-lowK,0.515315330770741,0.255067303244554
CCNA_03117,quintero_wt-highK_vs_wt-lowK,-0.0804418313272387,0.704650148310091
CCNA_R0180,quintero_wt-highK_vs_wt-lowK,0.263616572352061,0.274501481079957
CCNA_03118,quintero_wt-highK_vs_wt-lowK,0.198282734677863,0.299205145472484
CCNA_R0181,quintero_wt-highK_vs_wt-lowK,0.767340720325813,0.198727437746293
CCNA_03119,quintero_wt-highK_vs_wt-lowK,-0.977296278118579,5.39312658922617e-4
CCNA_03120,quintero_wt-highK_vs_wt-lowK,-0.611752365033135,1.1097838381581e-4
CCNA_03121,quintero_wt-highK_vs_wt-lowK,-0.489297304647053,0.00355503665799514
CCNA_03122,quintero_wt-highK_vs_wt-lowK,-0.507852828978044,0.00468131634074199
CCNA_03123,quintero_wt-highK_vs_wt-lowK,-0.165409012408288,0.52758157298228
CCNA_03124,quintero_wt-highK_vs_wt-lowK,-1.64703774706453,3.80583760352638e-13
CCNA_03125,quintero_wt-highK_vs_wt-lowK,-1.33019359734578,7.16709111276924e-11
CCNA_03126,quintero_wt-highK_vs_wt-lowK,-0.86587892953955,5.85840009096896e-6
CCNA_03127,quintero_wt-highK_vs_wt-lowK,0.341003428378395,0.0291272320668975
CCNA_03128,quintero_wt-highK_vs_wt-lowK,0.592752329029009,0.00262106625957209
CCNA_03129,quintero_wt-highK_vs_wt-lowK,0.077868217051611,0.691691984640852
CCNA_03130,quintero_wt-highK_vs_wt-lowK,-0.195567340589964,0.269452091025424
CCNA_03131,quintero_wt-highK_vs_wt-lowK,-0.276845295114436,0.159237013440477
CCNA_03132,quintero_wt-highK_vs_wt-lowK,-0.437334286372444,0.00982222370189515
CCNA_03133,quintero_wt-highK_vs_wt-lowK,-0.172092925846597,0.38186011714746
CCNA_03134,quintero_wt-highK_vs_wt-lowK,-0.138828295458973,0.576302842684013
CCNA_03135,quintero_wt-highK_vs_wt-lowK,-0.139352885118719,0.513661788303613
CCNA_03136,quintero_wt-highK_vs_wt-lowK,-0.201348924107566,0.292132750176767
CCNA_03137,quintero_wt-highK_vs_wt-lowK,0.117272181115119,0.511188347494468
CCNA_03986,quintero_wt-highK_vs_wt-lowK,-0.562204689779424,0.0108462977638144
CCNA_03138,quintero_wt-highK_vs_wt-lowK,-2.53430229899807,4.05259049480416e-29
CCNA_R0182,quintero_wt-highK_vs_wt-lowK,1.00723353986811,1.82779289827856e-5
CCNA_03139,quintero_wt-highK_vs_wt-lowK,0.454184383081367,0.0355425174201289
CCNA_03140,quintero_wt-highK_vs_wt-lowK,-0.232342021134665,0.357263652888488
CCNA_03141,quintero_wt-highK_vs_wt-lowK,-0.94067666149619,2.3849528924375202e-08
CCNA_03142,quintero_wt-highK_vs_wt-lowK,0.453152608640845,0.00735324990117688
CCNA_R0183,quintero_wt-highK_vs_wt-lowK,0.487189619315274,0.00195872340838777
CCNA_03143,quintero_wt-highK_vs_wt-lowK,-0.742019770314043,5.8032543355462e-5
CCNA_03144,quintero_wt-highK_vs_wt-lowK,0.243055516552816,0.16361976544868
CCNA_03146,quintero_wt-highK_vs_wt-lowK,-0.0358379926001035,0.852971322960103
CCNA_03147,quintero_wt-highK_vs_wt-lowK,-0.0276028954172444,0.915281613666777
CCNA_03148,quintero_wt-highK_vs_wt-lowK,-0.279482653368418,0.113227962746359
CCNA_03149,quintero_wt-highK_vs_wt-lowK,0.0201187937232157,0.942900254507994
CCNA_03150,quintero_wt-highK_vs_wt-lowK,0.508133490896257,0.449849882875323
CCNA_03151,quintero_wt-highK_vs_wt-lowK,0.224100963310539,0.348077883696359
CCNA_03152,quintero_wt-highK_vs_wt-lowK,1.02124776333586,1.09813379300163e-4
CCNA_03153,quintero_wt-highK_vs_wt-lowK,1.04697534499137,3.06499243302473e-7
CCNA_03154,quintero_wt-highK_vs_wt-lowK,-1.38628766642518,6.32333363758894e-7
CCNA_03155,quintero_wt-highK_vs_wt-lowK,1.31877386744917,8.83879564512407e-7
CCNA_03156,quintero_wt-highK_vs_wt-lowK,1.50858544602316,6.45583234032497e-8
CCNA_03157,quintero_wt-highK_vs_wt-lowK,1.77934545356765,1.22181645645929e-10
CCNA_03158,quintero_wt-highK_vs_wt-lowK,NA,NA
CCNA_03159,quintero_wt-highK_vs_wt-lowK,NA,NA
CCNA_03160,quintero_wt-highK_vs_wt-lowK,0.975571742666642,3.7907405017674e-6
CCNA_03161,quintero_wt-highK_vs_wt-lowK,0.148826146313188,0.402994879087035
CCNA_03162,quintero_wt-highK_vs_wt-lowK,0.438922194395475,0.00783384821161033
CCNA_03163,quintero_wt-highK_vs_wt-lowK,0.306175803716018,0.0663563717185918
CCNA_03164,quintero_wt-highK_vs_wt-lowK,1.0785673120518,2.8326809117694e-9
CCNA_03165,quintero_wt-highK_vs_wt-lowK,0.0868968345145517,0.801644249861482
CCNA_03166,quintero_wt-highK_vs_wt-lowK,0.119053987547532,0.620018569964842
CCNA_03167,quintero_wt-highK_vs_wt-lowK,1.00125847243935,2.58413412998118e-9
CCNA_03168,quintero_wt-highK_vs_wt-lowK,1.03681032004752,5.25792229494691e-8
CCNA_03169,quintero_wt-highK_vs_wt-lowK,-1.84657892297316,1.52820205527366e-13
CCNA_R0184,quintero_wt-highK_vs_wt-lowK,-0.314696008948919,0.578232601517772
CCNA_03170,quintero_wt-highK_vs_wt-lowK,-0.011450088045013,0.963079772243598
CCNA_03171,quintero_wt-highK_vs_wt-lowK,0.280050211264443,0.0873677193829815
CCNA_03172,quintero_wt-highK_vs_wt-lowK,-1.2782331710682,7.59731898262208e-8
CCNA_03173,quintero_wt-highK_vs_wt-lowK,-0.85313224562173,7.1320107407735e-6
CCNA_03174,quintero_wt-highK_vs_wt-lowK,0.199644368016803,0.284035280176059
CCNA_03175,quintero_wt-highK_vs_wt-lowK,-0.207357164249175,0.37499565760391
CCNA_03176,quintero_wt-highK_vs_wt-lowK,-0.304684631749202,0.130603525157043
CCNA_03177,quintero_wt-highK_vs_wt-lowK,-0.487356474440324,0.00160832533665899
CCNA_03178,quintero_wt-highK_vs_wt-lowK,-0.84344806924869,1.87448014814229e-5
CCNA_03179,quintero_wt-highK_vs_wt-lowK,-0.370587341222862,0.0821485073970511
CCNA_03180,quintero_wt-highK_vs_wt-lowK,-0.252973108305654,0.239763284422685
CCNA_03181,quintero_wt-highK_vs_wt-lowK,-1.06286092555697,2.4594325179866e-13
CCNA_03182,quintero_wt-highK_vs_wt-lowK,0.0447701589964546,0.849449967326486
CCNA_03183,quintero_wt-highK_vs_wt-lowK,-0.0763895499674749,0.687705185596649
CCNA_03184,quintero_wt-highK_vs_wt-lowK,-0.265219239982715,0.0902757182509623
CCNA_03185,quintero_wt-highK_vs_wt-lowK,-0.761791993737576,2.89527510323863e-7
CCNA_03186,quintero_wt-highK_vs_wt-lowK,-0.589873822997627,5.73465387918561e-4
CCNA_03187,quintero_wt-highK_vs_wt-lowK,-0.219689608077329,0.291208632504673
CCNA_03188,quintero_wt-highK_vs_wt-lowK,-1.78740615471048,2.08191705478574e-10
CCNA_03189,quintero_wt-highK_vs_wt-lowK,-0.854732726524417,0.0020621257885492
CCNA_03190,quintero_wt-highK_vs_wt-lowK,0.561271700977867,8.63364719424059e-4
CCNA_03191,quintero_wt-highK_vs_wt-lowK,0.151104693774344,0.454783837301229
CCNA_03192,quintero_wt-highK_vs_wt-lowK,-1.30331454489204,1.00330743209321e-9
CCNA_03193,quintero_wt-highK_vs_wt-lowK,-1.23884888751753,2.87714244186633e-11
CCNA_03194,quintero_wt-highK_vs_wt-lowK,-0.999758119732323,7.183956909724e-7
CCNA_03987,quintero_wt-highK_vs_wt-lowK,0.465737880582691,0.104728039865686
CCNA_03195,quintero_wt-highK_vs_wt-lowK,-0.0357630430902703,0.870515036913154
CCNA_03196,quintero_wt-highK_vs_wt-lowK,1.4376748554009,0.00205195805937462
CCNA_03197,quintero_wt-highK_vs_wt-lowK,0.324806827133914,0.102473952873242
CCNA_03198,quintero_wt-highK_vs_wt-lowK,0.136245111650051,0.47399275040662
CCNA_03199,quintero_wt-highK_vs_wt-lowK,0.396863531470089,0.0359154264143641
CCNA_03200,quintero_wt-highK_vs_wt-lowK,0.414414355688526,0.0380328455985297
CCNA_03201,quintero_wt-highK_vs_wt-lowK,0.91378387254725,3.1687319587481e-7
CCNA_03202,quintero_wt-highK_vs_wt-lowK,0.153932257307788,0.369870899122844
CCNA_03203,quintero_wt-highK_vs_wt-lowK,-0.363331812711942,0.0371683404045334
CCNA_03204,quintero_wt-highK_vs_wt-lowK,-0.35561337495369,0.0234729488302356
CCNA_03205,quintero_wt-highK_vs_wt-lowK,0.0758014247097661,0.704863978525678
CCNA_03206,quintero_wt-highK_vs_wt-lowK,0.703113479154184,4.44114533586154e-4
CCNA_03207,quintero_wt-highK_vs_wt-lowK,0.336925791310739,0.0483869421899325
CCNA_03208,quintero_wt-highK_vs_wt-lowK,0.173252186259254,0.411209377461054
CCNA_03209,quintero_wt-highK_vs_wt-lowK,-0.549352876546983,0.00912026060177453
CCNA_03210,quintero_wt-highK_vs_wt-lowK,0.403547820815205,0.0250423508003156
CCNA_03211,quintero_wt-highK_vs_wt-lowK,-0.034619743870224,0.856780737947471
CCNA_03212,quintero_wt-highK_vs_wt-lowK,-0.330881017268787,0.153295003513639
CCNA_03213,quintero_wt-highK_vs_wt-lowK,0.333752166522968,0.0582904992535511
CCNA_03214,quintero_wt-highK_vs_wt-lowK,0.333157091985632,0.0975987124362965
CCNA_03215,quintero_wt-highK_vs_wt-lowK,0.87117825858496,2.76141704877461e-8
CCNA_03216,quintero_wt-highK_vs_wt-lowK,0.886797139050553,1.59413211787276e-5
CCNA_R0185,quintero_wt-highK_vs_wt-lowK,0.330980103916845,0.64866542381147
CCNA_03217,quintero_wt-highK_vs_wt-lowK,0.390948523358744,0.187948248948193
CCNA_03218,quintero_wt-highK_vs_wt-lowK,-0.248952280870392,0.250009580443958
CCNA_03219,quintero_wt-highK_vs_wt-lowK,0.0618457083812566,0.803316552224856
CCNA_03221,quintero_wt-highK_vs_wt-lowK,-0.0824134274580818,0.707601113657195
CCNA_03222,quintero_wt-highK_vs_wt-lowK,0.0586880866428159,0.798463024153566
CCNA_03223,quintero_wt-highK_vs_wt-lowK,0.852500558533737,9.68351354711394e-5
CCNA_03224,quintero_wt-highK_vs_wt-lowK,0.247933326112813,0.23918376583882
CCNA_03225,quintero_wt-highK_vs_wt-lowK,-0.899370422979446,2.95622594605034e-7
CCNA_03226,quintero_wt-highK_vs_wt-lowK,-0.878350184238637,1.98201409888969e-6
CCNA_03227,quintero_wt-highK_vs_wt-lowK,-1.12934465430347,4.102204201574e-13
CCNA_03228,quintero_wt-highK_vs_wt-lowK,-0.304639673884409,0.0624299127011744
CCNA_03229,quintero_wt-highK_vs_wt-lowK,-0.126582821321731,0.601968196062775
CCNA_03230,quintero_wt-highK_vs_wt-lowK,-0.427039351664669,0.0304788863309618
CCNA_03988,quintero_wt-highK_vs_wt-lowK,0,0
CCNA_03231,quintero_wt-highK_vs_wt-lowK,0,0
CCNA_03232,quintero_wt-highK_vs_wt-lowK,0,0
CCNA_03233,quintero_wt-highK_vs_wt-lowK,-0.609237056118127,0.00167805047446172
CCNA_03234,quintero_wt-highK_vs_wt-lowK,-0.510709436591345,0.0207544899945164
CCNA_03235,quintero_wt-highK_vs_wt-lowK,-0.742428303397118,3.49836638395251e-5
CCNA_03236,quintero_wt-highK_vs_wt-lowK,-0.536264167775299,0.00237960377585091
CCNA_03238,quintero_wt-highK_vs_wt-lowK,-0.706596971844515,4.46766247370997e-6
CCNA_03239,quintero_wt-highK_vs_wt-lowK,-0.996938474137792,1.79938115695567e-6
CCNA_03240,quintero_wt-highK_vs_wt-lowK,-0.602876644445292,2.13236416721226e-4
CCNA_03241,quintero_wt-highK_vs_wt-lowK,-1.13027181025199,1.3169174831085e-8
CCNA_03242,quintero_wt-highK_vs_wt-lowK,-1.92898375699626,4.14581073619129e-17
CCNA_03243,quintero_wt-highK_vs_wt-lowK,-1.1404872883424,1.21227564458959e-6
CCNA_03244,quintero_wt-highK_vs_wt-lowK,-1.20700049190477,2.12306392206118e-6
CCNA_03245,quintero_wt-highK_vs_wt-lowK,-1.59257722250652,1.84095390283629e-11
CCNA_03246,quintero_wt-highK_vs_wt-lowK,-0.466267520252088,0.0120520159880934
CCNA_03247,quintero_wt-highK_vs_wt-lowK,-0.43061912098502,0.016266734222532
CCNA_03248,quintero_wt-highK_vs_wt-lowK,-0.170196990259904,0.298774579304518
CCNA_03249,quintero_wt-highK_vs_wt-lowK,-0.420234105216778,0.00712427001180602
CCNA_03250,quintero_wt-highK_vs_wt-lowK,-0.0831879712975262,0.719554863088934
CCNA_03989,quintero_wt-highK_vs_wt-lowK,-0.504704661060847,0.0120068495860659
CCNA_03252,quintero_wt-highK_vs_wt-lowK,-0.196066770184516,0.487410296494038
CCNA_03253,quintero_wt-highK_vs_wt-lowK,-0.0117270285482133,0.958586375113118
CCNA_03254,quintero_wt-highK_vs_wt-lowK,-0.273658119775061,0.180143898613986
CCNA_R0186,quintero_wt-highK_vs_wt-lowK,0.51294725125142,0.306228803744158
CCNA_03255,quintero_wt-highK_vs_wt-lowK,-0.471727023866002,0.0218061761738061
CCNA_03256,quintero_wt-highK_vs_wt-lowK,0.752596870552626,2.047232446645e-6
CCNA_03990,quintero_wt-highK_vs_wt-lowK,0.624394205939479,0.145024529554694
CCNA_03257,quintero_wt-highK_vs_wt-lowK,0.491589962664495,0.00239103161714479
CCNA_03258,quintero_wt-highK_vs_wt-lowK,0.208864530342426,0.287183776817225
CCNA_03259,quintero_wt-highK_vs_wt-lowK,0.436187864382712,0.0310796967598869
CCNA_03260,quintero_wt-highK_vs_wt-lowK,0.972345165321232,1.9996047587045e-7
CCNA_03261,quintero_wt-highK_vs_wt-lowK,0.55163606310517,8.24675040242835e-4
CCNA_03262,quintero_wt-highK_vs_wt-lowK,0.332937493194704,0.0861264756542832
CCNA_03263,quintero_wt-highK_vs_wt-lowK,-2.06622885357662,2.42256062774155e-32
CCNA_03265,quintero_wt-highK_vs_wt-lowK,-0.132973521108356,0.429568860912322
CCNA_03266,quintero_wt-highK_vs_wt-lowK,-0.777883664052799,2.97857924825118e-4
CCNA_03267,quintero_wt-highK_vs_wt-lowK,-2.11637156347142,7.02881233776021e-14
CCNA_03268,quintero_wt-highK_vs_wt-lowK,-0.344075652600986,0.0629313945474258
CCNA_03269,quintero_wt-highK_vs_wt-lowK,-2.49949643919709,6.86800738933794e-29
CCNA_03271,quintero_wt-highK_vs_wt-lowK,-1.07159329033185,9.48854721890662e-6
CCNA_03270,quintero_wt-highK_vs_wt-lowK,-0.464463463099304,0.0362975680004864
CCNA_03272,quintero_wt-highK_vs_wt-lowK,-0.670387583911305,0.00230154993010618
CCNA_03274,quintero_wt-highK_vs_wt-lowK,0,0
CCNA_03275,quintero_wt-highK_vs_wt-lowK,0,0
CCNA_03276,quintero_wt-highK_vs_wt-lowK,-0.173756417264809,0.503367987381957
CCNA_R0075,quintero_wt-highK_vs_wt-lowK,0.971315961569255,0.00552398197271434
CCNA_03277,quintero_wt-highK_vs_wt-lowK,0.332033912410906,0.0550923325132326
CCNA_03278,quintero_wt-highK_vs_wt-lowK,-0.33372111602227,0.0373861723643154
CCNA_03279,quintero_wt-highK_vs_wt-lowK,-0.0243703984547218,0.9016973149197
CCNA_03280,quintero_wt-highK_vs_wt-lowK,-1.07798710243429,1.30273019614032e-5
CCNA_03281,quintero_wt-highK_vs_wt-lowK,0.376973380789121,0.0334255766160126
CCNA_R0187,quintero_wt-highK_vs_wt-lowK,0.769099001877766,0.2211736921951
CCNA_03282,quintero_wt-highK_vs_wt-lowK,-0.953147343520721,3.03782971880847e-6
CCNA_03283,quintero_wt-highK_vs_wt-lowK,0.0779545642395211,0.689808941857369
CCNA_03284,quintero_wt-highK_vs_wt-lowK,-0.250478108627309,0.148889446651072
CCNA_03285,quintero_wt-highK_vs_wt-lowK,-0.146606026080325,0.418343057517327
CCNA_03286,quintero_wt-highK_vs_wt-lowK,-0.700675061871027,6.20759066716717e-5
CCNA_03287,quintero_wt-highK_vs_wt-lowK,-0.340865958284879,0.179485917807742
CCNA_03288,quintero_wt-highK_vs_wt-lowK,-0.612243491010175,0.00614504007434013
CCNA_03289,quintero_wt-highK_vs_wt-lowK,-0.599041668221185,0.00202076011171792
CCNA_03290,quintero_wt-highK_vs_wt-lowK,0.339918424878148,0.0525454432217347
CCNA_03291,quintero_wt-highK_vs_wt-lowK,-0.86379066684582,5.7387929406725e-7
CCNA_03292,quintero_wt-highK_vs_wt-lowK,-0.833563003733,7.73344582359128e-6
CCNA_03293,quintero_wt-highK_vs_wt-lowK,-1.27502883674637,4.06531336127342e-12
CCNA_R0188,quintero_wt-highK_vs_wt-lowK,-0.749142360900926,0.00139375532802519
CCNA_03294,quintero_wt-highK_vs_wt-lowK,-0.645264131937151,1.23250405913914e-5
CCNA_03295,quintero_wt-highK_vs_wt-lowK,-1.01165745585457,3.94351374858143e-5
CCNA_03296,quintero_wt-highK_vs_wt-lowK,-0.0666712015113339,0.778127820863134
CCNA_03297,quintero_wt-highK_vs_wt-lowK,-0.881505938647536,3.78120989378759e-5
CCNA_03298,quintero_wt-highK_vs_wt-lowK,-2.29394460515446,1.79783848260241e-32
CCNA_03299,quintero_wt-highK_vs_wt-lowK,0.879200967474762,1.64724125935504e-6
CCNA_03300,quintero_wt-highK_vs_wt-lowK,1.0210997827559,1.19854029123156e-7
CCNA_03301,quintero_wt-highK_vs_wt-lowK,1.02446246479625,9.58748063461748e-7
CCNA_03302,quintero_wt-highK_vs_wt-lowK,0.447794718424663,0.0142026525675937
CCNA_03303,quintero_wt-highK_vs_wt-lowK,1.31401005542603,2.32440657968152e-13
CCNA_03304,quintero_wt-highK_vs_wt-lowK,1.15349524266307,2.17880499057312e-9
CCNA_03305,quintero_wt-highK_vs_wt-lowK,1.26244724262939,7.06302046780771e-12
CCNA_03306,quintero_wt-highK_vs_wt-lowK,1.11160609988726,7.18425186366899e-8
CCNA_03307,quintero_wt-highK_vs_wt-lowK,1.44860440191838,1.01114804391272e-14
CCNA_03308,quintero_wt-highK_vs_wt-lowK,0.524276651138902,0.00119176130741929
CCNA_03309,quintero_wt-highK_vs_wt-lowK,-0.561668468140379,4.66049537740637e-4
CCNA_03310,quintero_wt-highK_vs_wt-lowK,0.787990331336485,2.11825487924831e-5
CCNA_03311,quintero_wt-highK_vs_wt-lowK,0.864327386741668,8.63891039851453e-6
CCNA_R0076,quintero_wt-highK_vs_wt-lowK,1.09794666198199,2.94224660017941e-12
CCNA_03312,quintero_wt-highK_vs_wt-lowK,-3.20191529420901,2.50081722506324e-22
CCNA_03313,quintero_wt-highK_vs_wt-lowK,-4.10653747346553,1.52792900550532e-15
CCNA_03314,quintero_wt-highK_vs_wt-lowK,0.577934992197486,0.00557408908932348
CCNA_03315,quintero_wt-highK_vs_wt-lowK,0.269006086378661,0.145994638178609
CCNA_03316,quintero_wt-highK_vs_wt-lowK,-0.230757494802512,0.163602485912804
CCNA_03317,quintero_wt-highK_vs_wt-lowK,-0.12267122076584,0.529167411149539
CCNA_03318,quintero_wt-highK_vs_wt-lowK,-0.160761543885312,0.432956397067337
CCNA_R0074,quintero_wt-highK_vs_wt-lowK,0.0901074908687543,0.908854440511554
CCNA_03319,quintero_wt-highK_vs_wt-lowK,0.17336046221677,0.403748766424633
CCNA_03320,quintero_wt-highK_vs_wt-lowK,-0.897802692357556,1.6135042479215e-5
CCNA_03321,quintero_wt-highK_vs_wt-lowK,1.42246108585376,1.99052109728581e-14
CCNA_03322,quintero_wt-highK_vs_wt-lowK,1.55755912043804,3.17206028837167e-15
CCNA_03323,quintero_wt-highK_vs_wt-lowK,1.22592047765904,4.66601528826463e-10
CCNA_03324,quintero_wt-highK_vs_wt-lowK,0.282235461715045,0.0892274572530012
CCNA_03325,quintero_wt-highK_vs_wt-lowK,-0.814891804161309,1.74919570084738e-6
CCNA_03326,quintero_wt-highK_vs_wt-lowK,-0.39154370283954,0.0167637404608007
CCNA_03327,quintero_wt-highK_vs_wt-lowK,-1.94930595187567,1.52869277109744e-14
CCNA_03328,quintero_wt-highK_vs_wt-lowK,0.235839520420227,0.184205034311662
CCNA_03329,quintero_wt-highK_vs_wt-lowK,0.00118003014238461,0.997942020233159
CCNA_03330,quintero_wt-highK_vs_wt-lowK,0.762182165745192,9.34570561825779e-5
CCNA_03331,quintero_wt-highK_vs_wt-lowK,0.525616666496801,0.00201943261536154
CCNA_03332,quintero_wt-highK_vs_wt-lowK,0.088848991008999,0.743239396105804
CCNA_03333,quintero_wt-highK_vs_wt-lowK,0.0883946244102825,0.646293130010155
CCNA_03334,quintero_wt-highK_vs_wt-lowK,-0.100976264224353,0.556180699928964
CCNA_03335,quintero_wt-highK_vs_wt-lowK,0.585965881905128,5.63769202390534e-4
CCNA_03336,quintero_wt-highK_vs_wt-lowK,-0.0649213711322374,0.734649018162782
CCNA_03337,quintero_wt-highK_vs_wt-lowK,-0.259604268249932,0.126483311363928
CCNA_03338,quintero_wt-highK_vs_wt-lowK,-0.18991552222988,0.236369028626814
CCNA_03339,quintero_wt-highK_vs_wt-lowK,0.571806339753259,0.00245428195781588
CCNA_03340,quintero_wt-highK_vs_wt-lowK,0.215420324922824,0.228178148300066
CCNA_03341,quintero_wt-highK_vs_wt-lowK,0.157970316092997,0.345229503403249
CCNA_03342,quintero_wt-highK_vs_wt-lowK,-0.207914416649674,0.276754084637369
CCNA_03343,quintero_wt-highK_vs_wt-lowK,-0.35902752160535,0.0503369851410747
CCNA_03344,quintero_wt-highK_vs_wt-lowK,-0.299123054989479,0.0643685325202823
CCNA_03345,quintero_wt-highK_vs_wt-lowK,-0.390309537090487,0.0217982216185365
CCNA_03346,quintero_wt-highK_vs_wt-lowK,-0.395397358243258,0.016600940103257
CCNA_03347,quintero_wt-highK_vs_wt-lowK,-0.772432914481234,3.7907405017674e-6
CCNA_03991,quintero_wt-highK_vs_wt-lowK,-0.94045813920704,0.0162514991535021
CCNA_03348,quintero_wt-highK_vs_wt-lowK,-1.35091296156338,2.50231425448952e-9
CCNA_03349,quintero_wt-highK_vs_wt-lowK,-1.37025629464833,6.03457067992559e-9
CCNA_03350,quintero_wt-highK_vs_wt-lowK,0.644417857116258,0.0396058216732776
CCNA_03351,quintero_wt-highK_vs_wt-lowK,0.860899496186212,9.40976574294547e-7
CCNA_03352,quintero_wt-highK_vs_wt-lowK,1.14822423210672,1.12072337519664e-8
CCNA_03353,quintero_wt-highK_vs_wt-lowK,0.450777430130471,0.00544599329463299
CCNA_03354,quintero_wt-highK_vs_wt-lowK,-0.0592098884828176,0.792895782775225
CCNA_R0077,quintero_wt-highK_vs_wt-lowK,-0.108314555853628,0.577928482810642
CCNA_03355,quintero_wt-highK_vs_wt-lowK,-0.225510461911325,0.209454601527796
