gene_id,experiment_id,log2fc,padj
CCNA_03118,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.318967821412142,0.2392405644343
CCNA_R0181,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.279677814368591,NA
CCNA_03119,quintero_wt-lowK_vs_ΔkdpE-lowK,0.168710464133506,0.842237876614409
CCNA_03120,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0407485213805114,0.964660641575699
CCNA_03121,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0740361179376353,0.922574044312157
CCNA_03122,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.247397660839592,0.483670601447068
CCNA_03123,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.192590349505659,0.756133683725965
CCNA_03124,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.174128639128619,0.798316925154424
CCNA_03125,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.187765458554179,0.735640801899748
CCNA_03126,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0117205155782869,0.996622663272792
CCNA_03127,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0477602508276027,0.952380448532284
CCNA_03128,quintero_wt-lowK_vs_ΔkdpE-lowK,0.295799940696069,0.399130069001897
CCNA_03129,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0621900094230031,0.937919850727579
CCNA_03130,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0678898814629854,0.933001706522734
CCNA_03131,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.131589994989894,0.833806841470856
CCNA_03132,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0577695346280606,0.947897745008118
CCNA_03133,quintero_wt-lowK_vs_ΔkdpE-lowK,0.231262891635775,0.555341102675968
CCNA_03134,quintero_wt-lowK_vs_ΔkdpE-lowK,0.120471576507894,0.885611686096423
CCNA_03135,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.193415057517031,0.69415710603506
CCNA_03136,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.106802692174362,0.876203113376059
CCNA_03137,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.144997233864058,0.768691625554576
CCNA_03986,quintero_wt-lowK_vs_ΔkdpE-lowK,0.110589312907999,0.896331396436136
CCNA_03138,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.822720033705439,7.93457898424265e-4
CCNA_R0182,quintero_wt-lowK_vs_ΔkdpE-lowK,0.149734018574949,0.878462045891448
CCNA_03139,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.073744563070326,0.940528575097107
CCNA_03140,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0371285373841218,0.973557788736547
CCNA_03141,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.198553619861891,0.636014926784018
CCNA_03142,quintero_wt-lowK_vs_ΔkdpE-lowK,0.183443008908264,0.694751184320833
CCNA_R0183,quintero_wt-lowK_vs_ΔkdpE-lowK,0.112114140854903,0.888070713772228
CCNA_03143,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0315919218272236,0.974743822317701
CCNA_03144,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.143490901793083,0.777014643126103
CCNA_03146,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0537179938767457,0.948220924133938
CCNA_03147,quintero_wt-lowK_vs_ΔkdpE-lowK,0.137739612623341,0.832818174551146
CCNA_03148,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0196244831282464,0.987184707454109
CCNA_03149,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.305557714399034,0.500432556298532
CCNA_03150,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.296573740803655,NA
CCNA_03151,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0381194312545978,0.974743822317701
CCNA_03152,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.260150499143538,0.660806591032547
CCNA_03153,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.204155268233097,0.729984131231234
CCNA_03154,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.285482259587713,0.600940731512361
CCNA_03155,quintero_wt-lowK_vs_ΔkdpE-lowK,0.990933277924873,9.78965776047933e-5
CCNA_03156,quintero_wt-lowK_vs_ΔkdpE-lowK,0.844762763705755,0.00353378133416479
CCNA_03157,quintero_wt-lowK_vs_ΔkdpE-lowK,0.901721214683365,7.93457898424265e-4
CCNA_03158,quintero_wt-lowK_vs_ΔkdpE-lowK,0.81147527165584,0.00361659028224039
CCNA_03159,quintero_wt-lowK_vs_ΔkdpE-lowK,0.59952503223544,0.0550527371847864
CCNA_03160,quintero_wt-lowK_vs_ΔkdpE-lowK,0.221004247852287,0.706452025668922
CCNA_03161,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0268550161610384,0.981352551073175
CCNA_03162,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0185549533269354,0.989621444518567
CCNA_03163,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0828127365882961,0.910927646949931
CCNA_03164,quintero_wt-lowK_vs_ΔkdpE-lowK,0.117503916289842,0.882332527640147
CCNA_03165,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.33419318051606,0.491201887971286
CCNA_03166,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0341234885889608,0.978652377991815
CCNA_03167,quintero_wt-lowK_vs_ΔkdpE-lowK,0.263914811481454,0.464575564611637
CCNA_03168,quintero_wt-lowK_vs_ΔkdpE-lowK,0.468636652433144,0.0780344687106925
CCNA_03169,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0369491559019962,0.978652377991815
CCNA_R0184,quintero_wt-lowK_vs_ΔkdpE-lowK,9.01361375314383e-4,NA
CCNA_03170,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.227605213098865,0.588056784594941
CCNA_03171,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.265737805125756,0.402178818152697
CCNA_03172,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.310832571402397,0.459756347078216
CCNA_03173,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0575477230698652,0.948220924133938
CCNA_03174,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0107991885277127,0.996622663272792
CCNA_03175,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0224325827361265,0.99016359138485
CCNA_03176,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0327732339558263,0.973557788736547
CCNA_03177,quintero_wt-lowK_vs_ΔkdpE-lowK,0.162688113162068,0.712868238061611
CCNA_03178,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0987086081860315,0.897367818490869
CCNA_03179,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0585141837616026,0.952167566207004
CCNA_03180,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.00687982561128237,0.996622663272792
CCNA_03181,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.109770865167861,0.846224470536715
CCNA_03182,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.403389889169114,0.417155168465875
CCNA_03183,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0480491613675407,0.958927573897016
CCNA_03184,quintero_wt-lowK_vs_ΔkdpE-lowK,0.04865046803256,0.951890944567136
CCNA_03185,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.040119652043111,0.966276259130522
CCNA_03186,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.348941282866245,0.200846615249258
CCNA_03187,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.186078632999399,0.735842036671484
CCNA_03188,quintero_wt-lowK_vs_ΔkdpE-lowK,0.162811945955254,0.841292106577595
CCNA_03189,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0439580931455099,0.973557788736547
CCNA_03190,quintero_wt-lowK_vs_ΔkdpE-lowK,0.282919531542612,0.458116538194999
CCNA_03191,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0616264043567114,0.943590937062561
CCNA_03192,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.210787556316318,0.65720593600321
CCNA_03193,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.382793510475951,0.139848524945333
CCNA_03194,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0820444927412876,0.926000275021732
CCNA_03987,quintero_wt-lowK_vs_ΔkdpE-lowK,0.236407646073258,0.681836803848397
CCNA_03195,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.395979516435362,0.187983570238356
CCNA_03196,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.642199386004054,NA
CCNA_03197,quintero_wt-lowK_vs_ΔkdpE-lowK,0.166941314713606,0.772064230682535
CCNA_03198,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.153176888902318,0.76243208338267
CCNA_03199,quintero_wt-lowK_vs_ΔkdpE-lowK,0.00450288226467611,0.996622663272792
CCNA_03200,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.121356896746155,0.873004097353089
CCNA_03201,quintero_wt-lowK_vs_ΔkdpE-lowK,0.19038920384365,0.682986386451956
CCNA_03202,quintero_wt-lowK_vs_ΔkdpE-lowK,0.222627009560311,0.519896511379164
CCNA_03203,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0463860817151765,0.958927573897016
CCNA_03204,quintero_wt-lowK_vs_ΔkdpE-lowK,0.10858632403954,0.873517744585788
CCNA_03205,quintero_wt-lowK_vs_ΔkdpE-lowK,0.150152601091616,0.794981926895211
CCNA_03206,quintero_wt-lowK_vs_ΔkdpE-lowK,0.288326788507934,0.479520372883687
CCNA_03207,quintero_wt-lowK_vs_ΔkdpE-lowK,0.163351982244766,0.716508809479726
CCNA_03208,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0341378014738569,0.974021796532869
CCNA_03209,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0116427646071845,0.996622663272792
CCNA_03210,quintero_wt-lowK_vs_ΔkdpE-lowK,0.339239535779329,0.241245691019529
CCNA_03211,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0610988962898047,0.943590937062561
CCNA_03212,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0785574568506808,0.933001706522734
CCNA_03213,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.199952526713006,0.610999868643915
CCNA_03214,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.102453187817226,0.900000564472675
CCNA_03215,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0134649280660899,0.996622663272792
CCNA_03216,quintero_wt-lowK_vs_ΔkdpE-lowK,0.313896404803979,0.4253719502659
CCNA_R0185,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0108559297600684,NA
CCNA_03217,quintero_wt-lowK_vs_ΔkdpE-lowK,0.153685428931969,0.860064622125898
CCNA_03218,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.225610330344361,0.642387185463284
CCNA_03219,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.218001107551084,0.634199744253735
CCNA_03221,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.110577544826648,0.893021053128594
CCNA_03222,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0313290437318113,0.978652377991815
CCNA_03223,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0434187113844431,0.969291872532717
CCNA_03224,quintero_wt-lowK_vs_ΔkdpE-lowK,0.172347220874581,0.768118964542274
CCNA_03225,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0683217499271076,0.927991969097429
CCNA_03226,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.230758144407678,0.642387185463284
CCNA_03227,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.406413788882168,0.104022863771899
CCNA_03228,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0835459635419049,0.901387296495574
CCNA_03229,quintero_wt-lowK_vs_ΔkdpE-lowK,0.256489241196189,0.512533250162098
CCNA_03230,quintero_wt-lowK_vs_ΔkdpE-lowK,0.228947695539458,0.609448675867348
CCNA_03988,quintero_wt-lowK_vs_ΔkdpE-lowK,0,NA
CCNA_03231,quintero_wt-lowK_vs_ΔkdpE-lowK,0,NA
CCNA_03232,quintero_wt-lowK_vs_ΔkdpE-lowK,0,NA
CCNA_03233,quintero_wt-lowK_vs_ΔkdpE-lowK,0.218754929759814,0.631208522975846
CCNA_03234,quintero_wt-lowK_vs_ΔkdpE-lowK,0.282643410937271,0.429887277834873
CCNA_03235,quintero_wt-lowK_vs_ΔkdpE-lowK,0.377171578231806,0.194624172290978
CCNA_03236,quintero_wt-lowK_vs_ΔkdpE-lowK,0.380339840303522,0.133216278125544
CCNA_03238,quintero_wt-lowK_vs_ΔkdpE-lowK,0.422189845571137,0.0448572977725861
CCNA_03239,quintero_wt-lowK_vs_ΔkdpE-lowK,0.653249387373605,0.00276856228782298
CCNA_03240,quintero_wt-lowK_vs_ΔkdpE-lowK,0.408806728880083,0.0762532201632315
CCNA_03241,quintero_wt-lowK_vs_ΔkdpE-lowK,0.185015779061937,0.755246079750994
CCNA_03242,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0798288518767455,0.937919850727579
CCNA_03243,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.22265129551191,0.706359274423738
CCNA_03244,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.219976600594419,0.711067830541907
CCNA_03245,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.181957243228299,0.797347321990269
CCNA_03246,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.328501103338922,0.268290271899996
CCNA_03247,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.247941687558295,0.508563792370256
CCNA_03248,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0187647333409719,0.988776687908575
CCNA_03249,quintero_wt-lowK_vs_ΔkdpE-lowK,0.116187380506521,0.835145104166515
CCNA_03250,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.151478616864943,0.802539892773751
CCNA_03989,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.142715485024,0.814573127708933
CCNA_03252,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.296176488272842,0.507474293301921
CCNA_03253,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0888278985863858,0.907191149765063
CCNA_03254,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0108052809278948,0.996622663272792
CCNA_R0186,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0127625880401239,NA
CCNA_03255,quintero_wt-lowK_vs_ΔkdpE-lowK,0.010529106766002,0.996622663272792
CCNA_03256,quintero_wt-lowK_vs_ΔkdpE-lowK,0.309236450869722,0.260544522173119
CCNA_03990,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0375877638092306,NA
CCNA_03257,quintero_wt-lowK_vs_ΔkdpE-lowK,0.354585219566474,0.155036825818236
CCNA_03258,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0863971801361999,0.922574044312157
CCNA_03259,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0088837495764953,0.996622663272792
CCNA_03260,quintero_wt-lowK_vs_ΔkdpE-lowK,0.207401044106822,0.681836803848397
CCNA_03261,quintero_wt-lowK_vs_ΔkdpE-lowK,0.279804387750993,0.372130469045246
CCNA_03262,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0698591718616817,0.933313267334845
CCNA_03263,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0836114026374552,0.916162964698925
CCNA_03265,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0500096128232223,0.948564388162675
CCNA_03266,quintero_wt-lowK_vs_ΔkdpE-lowK,0.17085149893421,0.788061459978073
CCNA_03267,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.24378526572543,0.729984131231234
CCNA_03268,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0282124599326527,0.982930521322842
CCNA_03269,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.186837304735945,0.765584846921413
CCNA_03271,quintero_wt-lowK_vs_ΔkdpE-lowK,-1.06131293883847,4.5969243239649e-7
CCNA_03270,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0368183220601615,0.973557788736547
CCNA_03272,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.026981998124586,0.983718113511712
CCNA_03274,quintero_wt-lowK_vs_ΔkdpE-lowK,0,NA
CCNA_03275,quintero_wt-lowK_vs_ΔkdpE-lowK,0,NA
CCNA_03276,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.161116987727618,0.818522613395672
CCNA_R0075,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0275695351280278,NA
CCNA_03277,quintero_wt-lowK_vs_ΔkdpE-lowK,0.170835848340038,0.727551258370868
CCNA_03278,quintero_wt-lowK_vs_ΔkdpE-lowK,0.1039201667253,0.891776851309692
CCNA_03279,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0732709679414989,0.927991969097429
CCNA_03280,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.521986776055573,0.131221800672155
CCNA_03281,quintero_wt-lowK_vs_ΔkdpE-lowK,0.262243126327678,0.455623044863258
CCNA_R0187,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.161086652737704,NA
CCNA_03282,quintero_wt-lowK_vs_ΔkdpE-lowK,0.036428763810966,0.973557788736547
CCNA_03283,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0984707844869224,0.882332527640147
CCNA_03284,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0968626684272197,0.888938380619972
CCNA_03285,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0414565681140344,0.962869390746375
CCNA_03286,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0133187183874679,0.996622663272792
CCNA_03287,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0680462087809146,0.943590937062561
CCNA_03288,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0672112362572271,0.94404726885049
CCNA_03289,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0390450499018752,0.970508307273341
CCNA_03290,quintero_wt-lowK_vs_ΔkdpE-lowK,0.149599724817706,0.797312242340999
CCNA_03291,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.434227249612778,0.0508987013418897
CCNA_03292,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0645203800738465,0.938949885446142
CCNA_03293,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.203351391935175,0.650399419858922
CCNA_R0188,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.00348158244658434,0.996622663272792
CCNA_03294,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.170353622196475,0.712868238061611
CCNA_03295,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.181015782573286,0.801781680983308
CCNA_03296,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0481460987308963,0.964660641575699
CCNA_03297,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0695668888721124,0.944800724259362
CCNA_03298,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.467263703196122,0.0943508419213702
CCNA_03299,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0778048384080018,0.927551435100477
CCNA_03300,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.394631615987624,0.192026723977784
CCNA_03301,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.81393797240062,2.26564788637092e-4
CCNA_03302,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0455996423241395,0.962869390746375
CCNA_03303,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.315742250340872,0.309314122320605
CCNA_03304,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0746775747720746,0.935437926684829
CCNA_03305,quintero_wt-lowK_vs_ΔkdpE-lowK,0.213558287368933,0.644376993202726
CCNA_03306,quintero_wt-lowK_vs_ΔkdpE-lowK,0.316155322016105,0.418551679481234
CCNA_03307,quintero_wt-lowK_vs_ΔkdpE-lowK,0.442905693457695,0.0678739625711533
CCNA_03308,quintero_wt-lowK_vs_ΔkdpE-lowK,0.126341563601698,0.821946275519447
CCNA_03309,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0098028639148311,0.996622663272792
CCNA_03310,quintero_wt-lowK_vs_ΔkdpE-lowK,0.222448975241393,0.624342943847391
CCNA_03311,quintero_wt-lowK_vs_ΔkdpE-lowK,0.371045571011075,0.246771726074277
CCNA_R0076,quintero_wt-lowK_vs_ΔkdpE-lowK,0.38772647920198,0.234298904817022
CCNA_03312,quintero_wt-lowK_vs_ΔkdpE-lowK,0.457061337889634,0.308785745531642
CCNA_03313,quintero_wt-lowK_vs_ΔkdpE-lowK,0.265473737466211,0.721112485710235
CCNA_03314,quintero_wt-lowK_vs_ΔkdpE-lowK,0.152971543961444,0.819794921404086
CCNA_03315,quintero_wt-lowK_vs_ΔkdpE-lowK,0.119043853991614,0.853084723503295
CCNA_03316,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0398341876698146,0.961905799823269
CCNA_03317,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0103005895855988,0.996622663272792
CCNA_03318,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0619722576982247,0.943590937062561
CCNA_R0074,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.114001759500651,NA
CCNA_03319,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.107287963226161,0.90472250002508
CCNA_03320,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.270626803268806,0.501406267037286
CCNA_03321,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.275323210794602,0.484571324797276
CCNA_03322,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.132967739358226,0.860876453879659
CCNA_03323,quintero_wt-lowK_vs_ΔkdpE-lowK,0.111098526109641,0.892619508730227
CCNA_03324,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.329264290527326,0.222206668480587
CCNA_03325,quintero_wt-lowK_vs_ΔkdpE-lowK,0.110562443102909,0.876203113376059
CCNA_03326,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.21181940414879,0.579994767171726
CCNA_03327,quintero_wt-lowK_vs_ΔkdpE-lowK,0.202137834873871,0.768618544764916
CCNA_03328,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.00553847373034873,0.996622663272792
CCNA_03329,quintero_wt-lowK_vs_ΔkdpE-lowK,0.00242634146377792,NA
CCNA_03330,quintero_wt-lowK_vs_ΔkdpE-lowK,0.140097160334822,0.838974119457327
CCNA_03331,quintero_wt-lowK_vs_ΔkdpE-lowK,0.157335112213822,0.776204291509039
CCNA_03332,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0393822113979231,0.973557788736547
CCNA_03333,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.00953949517126244,0.996622663272792
CCNA_03334,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0578659285369431,0.937919850727579
CCNA_03335,quintero_wt-lowK_vs_ΔkdpE-lowK,0.188831426615166,0.748706273570073
CCNA_03336,quintero_wt-lowK_vs_ΔkdpE-lowK,0.23652383459466,0.461938538391
CCNA_03337,quintero_wt-lowK_vs_ΔkdpE-lowK,0.260666791363691,0.44677778081527
CCNA_03338,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0654284334687379,0.927780362284331
CCNA_03339,quintero_wt-lowK_vs_ΔkdpE-lowK,0.280384364262172,0.340219119915622
CCNA_03340,quintero_wt-lowK_vs_ΔkdpE-lowK,0.127783221585099,0.822002845657489
CCNA_03341,quintero_wt-lowK_vs_ΔkdpE-lowK,0.170628461571896,0.681836803848397
CCNA_03342,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0176847574399446,0.990640399994165
CCNA_03343,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.290868956002133,0.375581021651677
CCNA_03344,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.158081474498425,0.730936462095074
CCNA_03345,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.247080570821957,0.469532882775352
CCNA_03346,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.347257133026858,0.180578267579087
CCNA_03347,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0778087217235669,0.916162964698925
CCNA_03991,quintero_wt-lowK_vs_ΔkdpE-lowK,0.209591477519754,NA
CCNA_03348,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0394640097561346,0.973557788736547
CCNA_03349,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0279064003086774,0.985022854056456
CCNA_03350,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0674428841797702,0.959180217097343
CCNA_03351,quintero_wt-lowK_vs_ΔkdpE-lowK,0.296118021370165,0.353478895416955
CCNA_03352,quintero_wt-lowK_vs_ΔkdpE-lowK,0.246863341084646,0.588056784594941
CCNA_03353,quintero_wt-lowK_vs_ΔkdpE-lowK,0.197628943998948,0.615571742462922
CCNA_03354,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0990685684756047,0.898629722166575
CCNA_R0077,quintero_wt-lowK_vs_ΔkdpE-lowK,0.189910504477428,0.681836803848397
CCNA_03355,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.0286511140097544,0.978652377991815
CCNA_R0189,quintero_wt-lowK_vs_ΔkdpE-lowK,0,NA
CCNA_03356,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0991075378464636,0.896331396436136
CCNA_03357,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0388805191112976,0.966276259130522
CCNA_03358,quintero_wt-lowK_vs_ΔkdpE-lowK,0.255630782280696,0.526820732249218
CCNA_03359,quintero_wt-lowK_vs_ΔkdpE-lowK,0.223612921227387,0.641107836112364
CCNA_03360,quintero_wt-lowK_vs_ΔkdpE-lowK,0.209269674929987,0.706359274423738
CCNA_03905,quintero_wt-lowK_vs_ΔkdpE-lowK,0.184717886027155,0.748706273570073
CCNA_03273,quintero_wt-lowK_vs_ΔkdpE-lowK,0.00718721823188752,0.996622663272792
CCNA_03362,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0517083417691393,0.958927573897016
CCNA_03363,quintero_wt-lowK_vs_ΔkdpE-lowK,0.142301849544429,0.820789827060551
CCNA_03364,quintero_wt-lowK_vs_ΔkdpE-lowK,0.192828394085725,0.644228623326748
CCNA_03365,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0886578348486681,0.920280456034305
CCNA_03366,quintero_wt-lowK_vs_ΔkdpE-lowK,0.275849398510722,0.483670601447068
CCNA_03367,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.324923758509759,0.207047223794547
CCNA_03368,quintero_wt-lowK_vs_ΔkdpE-lowK,0.22231653713709,0.620036912166275
CCNA_03369,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0291777136255985,0.982930521322842
CCNA_03370,quintero_wt-lowK_vs_ΔkdpE-lowK,0.301597744704277,0.541172579234246
CCNA_03371,quintero_wt-lowK_vs_ΔkdpE-lowK,0.239042532703834,0.730936462095074
CCNA_03372,quintero_wt-lowK_vs_ΔkdpE-lowK,1.04697382229375,5.20040352289716e-8
CCNA_03373,quintero_wt-lowK_vs_ΔkdpE-lowK,0.272060612138338,0.402961052203512
CCNA_03374,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.39990625193634,0.135965381760059
CCNA_03375,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.477829818743197,0.101941181003298
CCNA_03376,quintero_wt-lowK_vs_ΔkdpE-lowK,-0.00305763579352733,0.997335077762414
CCNA_03377,quintero_wt-lowK_vs_ΔkdpE-lowK,0.0667504793314492,0.958927573897016
CCNA_03378,quintero_wt-lowK_vs_ΔkdpE-lowK,0.296195525463605,0.406190631629738
CCNA_03379,quintero_wt-lowK_vs_ΔkdpE-lowK,0.271417901555876,0.538329268350282
